# step x_cm g psi1_integral psi2_integral
164 3.28 1 8.08501e-10 2.41646e-10
164 3.28 2 1.27965e-09 8.30757e-11
164 3.28 3 7.23092e-10 -5.55084e-10
164 3.28 4 3.14216e-10 5.03578e-10
164 3.28 5 1.4143e-08 1.11817e-08
164 3.28 6 4.13133e-08 1.12545e-08
164 3.28 7 1.36451e-08 -3.09695e-08
164 3.28 8 6.52391e-08 9.62407e-08
164 3.28 9 7.00017e-07 4.08412e-07
164 3.28 10 8.40923e-07 -2.69822e-07
164 3.28 11 1.24008e-07 7.76142e-08
164 3.28 12 1.13581e-05 9.43109e-06
164 3.28 13 3.65116e-05 1.20024e-05
164 3.28 14 4.10082e-05 -4.31798e-06
164 3.28 15 1.78673e-05 -1.2757e-05
164 3.28 16 1.84466e-06 -4.46674e-06
164 3.28 17 -3.88665e-09 -2.52576e-07
164 3.28 18 -1.41221e-10 -9.74095e-09
164 3.28 19 -7.69691e-12 -5.25752e-10
164 3.28 20 -5.66466e-22 -4.02429e-20
164 3.28 21 -8.85765e-44 -6.52997e-42
164 3.28 22 -2.95628e-77 -2.25702e-75
164 3.28 23 -2.11689e-122 -1.67065e-120
164 3.28 24 -3.26626e-179 -2.66016e-177
164 3.28 25 -1.08988e-247 -9.14606e-246
164 3.28 26 4.94066e-324 -4.94066e-324
164 3.28 27 0 0
164 3.28 28 0 0
164 3.28 29 0 0
164 3.28 30 0 0
164 3.28 31 0 0
164 3.28 32 0 0
164 3.28 33 0 0
164 3.28 34 0 0
164 3.28 35 0 0
164 3.28 36 0 0
164 3.28 37 0 0
164 3.28 38 0 0
164 3.28 39 0 0
164 3.28 40 0 0
164 3.28 41 0 0
164 3.28 42 0 0
164 3.28 43 0 0
164 3.28 44 0 0
164 3.28 45 0 0
164 3.28 46 0 0
164 3.28 47 0 0
164 3.28 48 0 0
164 3.28 49 0 0
165 3.3 0 3.34115e-10 1.20039e-10
165 3.3 1 8.11014e-10 2.28094e-10
165 3.3 2 1.21047e-09 3.89612e-11
165 3.3 3 5.26296e-10 -6.259e-10
165 3.3 4 6.54615e-10 1.0741e-09
165 3.3 5 1.61284e-08 1.18986e-08
165 3.3 6 4.179e-08 9.36688e-09
165 3.3 7 9.02893e-09 -3.24967e-08
165 3.3 8 8.33894e-08 1.15817e-07
165 3.3 9 7.37169e-07 4.03828e-07
165 3.3 10 7.86317e-07 -3.38219e-07
165 3.3 11 2.14922e-07 3.02311e-07
165 3.3 12 1.22381e-05 9.80433e-06
165 3.3 13 3.7192e-05 1.15836e-05
165 3.3 14 4.03891e-05 -4.91915e-06
165 3.3 15 1.70225e-05 -1.25838e-05
165 3.3 16 1.65193e-06 -4.18776e-06
165 3.3 17 -3.52398e-09 -2.29031e-07
165 3.3 18 -1.28367e-10 -8.85815e-09
165 3.3 19 -7.0569e-12 -4.82035e-10
165 3.3 20 -5.21074e-22 -3.70181e-20
165 3.3 21 -8.17224e-44 -6.02468e-42
165 3.3 22 -2.73497e-77 -2.08806e-75
165 3.3 23 -1.96332e-122 -1.54946e-120
165 3.3 24 -3.03628e-179 -2.47285e-177
165 3.3 25 -1.01529e-247 -8.52015e-246
165 3.3 26 4.94066e-324 -4.94066e-324
165 3.3 27 0 0
165 3.3 28 0 0
165 3.3 29 0 0
165 3.3 30 0 0
165 3.3 31 0 0
165 3.3 32 0 0
165 3.3 33 0 0
165 3.3 34 0 0
165 3.3 35 0 0
165 3.3 36 0 0
165 3.3 37 0 0
165 3.3 38 0 0
165 3.3 39 0 0
165 3.3 40 0 0
165 3.3 41 0 0
165 3.3 42 0 0
165 3.3 43 0 0
165 3.3 44 0 0
165 3.3 45 0 0
165 3.3 46 0 0
165 3.3 47 0 0
165 3.3 48 0 0
165 3.3 49 0 0
166 3.32 0 3.42127e-10 1.20443e-10
166 3.32 1 8.02817e-10 2.12714e-10
166 3.32 2 1.12864e-09 -6.96694e-12
166 3.32 3 3.27831e-10 -6.73247e-10
166 3.32 4 1.13098e-09 1.70823e-09
166 3.32 5 1.81679e-08 1.25179e-08
166 3.32 6 4.18742e-08 7.18847e-09
166 3.32 7 4.60845e-09 -3.31198e-08
166 3.32 8 1.03773e-07 1.35691e-07
166 3.32 9 7.72621e-07 3.96477e-07
166 3.32 10 7.25391e-07 -4.06735e-07
166 3.32 11 3.33429e-07 5.48759e-07
166 3.32 12 1.31385e-05 1.01568e-05
166 3.32 13 3.78283e-05 1.1137e-05
166 3.32 14 3.97365e-05 -5.49637e-06
166 3.32 15 1.61978e-05 -1.2392e-05
166 3.32 16 1.47362e-06 -3.92e-06
166 3.32 17 -3.19511e-09 -2.0768e-07
166 3.32 18 -1.16677e-10 -8.05504e-09
166 3.32 19 -6.47009e-12 -4.41952e-10
166 3.32 20 -4.79318e-22 -3.40517e-20
166 3.32 21 -7.53986e-44 -5.55848e-42
166 3.32 22 -2.53022e-77 -1.93174e-75
166 3.32 23 -1.82089e-122 -1.43705e-120
166 3.32 24 -2.8225e-179 -2.29874e-177
166 3.32 25 -9.45813e-248 -7.93708e-246
166 3.32 26 4.94066e-324 -4.94066e-324
166 3.32 27 0 0
166 3.32 28 0 0
166 3.32 29 0 0
166 3.32 30 0 0
166 3.32 31 0 0
166 3.32 32 0 0
166 3.32 33 0 0
166 3.32 34 0 0
166 3.32 35 0 0
166 3.32 36 0 0
166 3.32 37 0 0
166 3.32 38 0 0
166 3.32 39 0 0
166 3.32 40 0 0
166 3.32 41 0 0
166 3.32 42 0 0
166 3.32 43 0 0
166 3.32 44 0 0
166 3.32 45 0 0
166 3.32 46 0 0
166 3.32 47 0 0
166 3.32 48 0 0
166 3.32 49 0 0
167 3.34 0 3.45047e-10 1.19035e-10
167 3.34 1 7.85487e-10 1.96699e-10
167 3.34 2 1.03264e-09 -5.78421e-11
167 3.34 3 1.40139e-10 -6.84169e-10
167 3.34 4 1.74733e-09 2.39152e-09
167 3.34 5 2.024e-08 1.30282e-08
167 3.34 6 4.15307e-08 4.72675e-09
167 3.34 7 5.50144e-10 -3.27185e-08
167 3.34 8 1.26327e-07 1.55643e-07
167 3.34 9 8.05998e-07 3.86104e-07
167 3.34 10 6.58784e-07 -4.73722e-07
167 3.34 11 4.80895e-07 8.15754e-07
167 3.34 12 1.40568e-05 1.04868e-05
167 3.34 13 3.84191e-05 1.06642e-05
167 3.34 14 3.90526e-05 -6.04862e-06
167 3.34 15 1.53941e-05 -1.21832e-05
167 3.34 16 1.30898e-06 -3.66349e-06
167 3.34 17 -2.89691e-09 -1.88316e-07
167 3.34 18 -1.06047e-10 -7.32445e-09
167 3.34 19 -5.93207e-12 -4.05202e-10
167 3.34 20 -4.40908e-22 -3.1323e-20
167 3.34 21 -6.9564e-44 -5.12835e-42
167 3.34 22 -2.3408e-77 -1.78713e-75
167 3.34 23 -1.68879e-122 -1.33279e-120
167 3.34 24 -2.62376e-179 -2.13688e-177
167 3.34 25 -8.81086e-248 -7.39389e-246
167 3.34 26 4.94066e-324 -4.94066e-324
167 3.34 27 0 0
167 3.34 28 0 0
167 3.34 29 0 0
167 3.34 30 0 0
167 3.34 31 0 0
167 3.34 32 0 0
167 3.34 33 0 0
167 3.34 34 0 0
167 3.34 35 0 0
167 3.34 36 0 0
167 3.34 37 0 0
167 3.34 38 0 0
167 3.34 39 0 0
167 3.34 40 0 0
167 3.34 41 0 0
167 3.34 42 0 0
167 3.34 43 0 0
167 3.34 44 0 0
167 3.34 45 0 0
167 3.34 46 0 0
167 3.34 47 0 0
167 3.34 48 0 0
167 3.34 49 0 0
168 3.36 0 3.43227e-10 1.16262e-10
168 3.36 1 7.60318e-10 1.80022e-10
168 3.36 2 9.21214e-10 -1.14098e-10
168 3.36 3 -2.13155e-11 -6.49113e-10
168 3.36 4 2.5051e-09 3.11042e-09
168 3.36 5 2.2319e-08 1.34123e-08
168 3.36 6 4.07763e-08 2.12521e-09
168 3.36 7 -1.70847e-09 -3.13053e-08
168 3.36 8 1.50972e-07 1.75481e-07
168 3.36 9 8.36887e-07 3.72421e-07
168 3.36 10 5.87294e-07 -5.37519e-07
168 3.36 11 6.5854e-07 1.102e-06
168 3.36 12 1.49907e-05 1.07928e-05
168 3.36 13 3.89631e-05 1.01671e-05
168 3.36 14 3.83395e-05 -6.575e-06
168 3.36 15 1.46119e-05 -1.19586e-05
168 3.36 16 1.15725e-06 -3.41821e-06
168 3.36 17 -2.62651e-09 -1.70756e-07
168 3.36 18 -9.63813e-11 -6.65986e-09
168 3.36 19 -5.43878e-12 -3.71506e-10
168 3.36 20 -4.05576e-22 -2.88129e-20
168 3.36 21 -6.41809e-44 -4.7315e-42
168 3.36 22 -2.16556e-77 -1.65333e-75
168 3.36 23 -1.56627e-122 -1.2361e-120
168 3.36 24 -2.43901e-179 -1.98642e-177
168 3.36 25 -8.20787e-248 -6.88788e-246
168 3.36 26 4.94066e-324 -4.94066e-324
168 3.36 27 0 0
168 3.36 28 0 0
168 3.36 29 0 0
168 3.36 30 0 0
168 3.36 31 0 0
168 3.36 32 0 0
168 3.36 33 0 0
168 3.36 34 0 0
168 3.36 35 0 0
168 3.36 36 0 0
168 3.36 37 0 0
168 3.36 38 0 0
168 3.36 39 0 0
168 3.36 40 0 0
168 3.36 41 0 0
168 3.36 42 0 0
168 3.36 43 0 0
168 3.36 44 0 0
168 3.36 45 0 0
168 3.36 46 0 0
168 3.36 47 0 0
168 3.36 48 0 0
168 3.36 49 0 0
169 3.38 0 3.37475e-10 1.12582e-10
169 3.38 1 7.27242e-10 1.60743e-10
169 3.38 2 8.00753e-10 -1.58453e-10
169 3.38 3 -6.371e-11 -5.73756e-10
169 3.38 4 3.40417e-09 3.85426e-09
169 3.38 5 2.43665e-08 1.3628e-08
169 3.38 6 3.97155e-08 -3.12917e-10
169 3.38 7 -1.48728e-09 -2.90388e-08
169 3.38 8 1.77617e-07 1.95036e-07
169 3.38 9 8.64846e-07 3.55133e-07
169 3.38 10 5.11865e-07 -5.96482e-07
169 3.38 11 8.6743e-07 1.4061e-06
169 3.38 12 1.59375e-05 1.10734e-05
169 3.38 13 3.94592e-05 9.64763e-06
169 3.38 14 3.75996e-05 -7.07473e-06
169 3.38 15 1.38519e-05 -1.17195e-05
169 3.38 16 1.01771e-06 -3.18411e-06
169 3.38 17 -2.38132e-09 -1.54832e-07
169 3.38 18 -8.75923e-11 -6.05533e-09
169 3.38 19 -4.9865e-12 -3.40613e-10
169 3.38 20 -3.73074e-22 -2.6504e-20
169 3.38 21 -5.92143e-44 -4.36536e-42
169 3.38 22 -2.00344e-77 -1.52956e-75
169 3.38 23 -1.45264e-122 -1.14642e-120
169 3.38 24 -2.26728e-179 -1.84655e-177
169 3.38 25 -7.64615e-248 -6.4165e-246
169 3.38 26 4.94066e-324 -4.94066e-324
169 3.38 27 0 0
169 3.38 28 0 0
169 3.38 29 0 0
169 3.38 30 0 0
169 3.38 31 0 0
169 3.38 32 0 0
169 3.38 33 0 0
169 3.38 34 0 0
169 3.38 35 0 0
169 3.38 36 0 0
169 3.38 37 0 0
169 3.38 38 0 0
169 3.38 39 0 0
169 3.38 40 0 0
169 3.38 41 0 0
169 3.38 42 0 0
169 3.38 43 0 0
169 3.38 44 0 0
169 3.38 45 0 0
169 3.38 46 0 0
169 3.38 47 0 0
169 3.38 48 0 0
169 3.38 49 0 0
170 3.4 0 3.28804e-10 1.08314e-10
170 3.4 1 6.83488e-10 1.35286e-10
170 3.4 2 6.83079e-10 -1.79573e-10
170 3.4 3 -4.46279e-11 -4.61999e-10
170 3.4 4 4.44405e-09 4.61646e-09
170 3.4 5 2.63325e-08 1.36217e-08
170 3.4 6 3.84163e-08 -2.50459e-09
170 3.4 7 -1.14509e-09 -2.5893e-08
170 3.4 8 2.06161e-07 2.14153e-07
170 3.4 9 8.89411e-07 3.33964e-07
170 3.4 10 4.33577e-07 -6.49011e-07
170 3.4 11 1.10847e-06 1.72657e-06
170 3.4 12 1.68947e-05 1.13272e-05
170 3.4 13 3.99066e-05 9.1077e-06
170 3.4 14 3.68349e-05 -7.54715e-06
170 3.4 15 1.31144e-05 -1.14674e-05
170 3.4 16 8.89643e-07 -2.96106e-06
170 3.4 17 -2.159e-09 -1.40391e-07
170 3.4 18 -7.9601e-11 -5.50544e-09
170 3.4 19 -4.57183e-12 -3.12288e-10
170 3.4 20 -3.43177e-22 -2.438e-20
170 3.4 21 -5.4632e-44 -4.02754e-42
170 3.4 22 -1.85345e-77 -1.41505e-75
170 3.4 23 -1.34725e-122 -1.06325e-120
170 3.4 24 -2.10763e-179 -1.71652e-177
170 3.4 25 -7.12287e-248 -5.97737e-246
170 3.4 26 4.94066e-324 -4.94066e-324
170 3.4 27 0 0
170 3.4 28 0 0
170 3.4 29 0 0
170 3.4 30 0 0
170 3.4 31 0 0
170 3.4 32 0 0
170 3.4 33 0 0
170 3.4 34 0 0
170 3.4 35 0 0
170 3.4 36 0 0
170 3.4 37 0 0
170 3.4 38 0 0
170 3.4 39 0 0
170 3.4 40 0 0
170 3.4 41 0 0
170 3.4 42 0 0
170 3.4 43 0 0
170 3.4 44 0 0
170 3.4 45 0 0
170 3.4 46 0 0
170 3.4 47 0 0
170 3.4 48 0 0
170 3.4 49 0 0
171 3.42 0 3.1676e-10 1.02349e-10
171 3.42 1 6.28811e-10 1.0697e-10
171 3.42 2 5.70057e-10 -1.9202e-10
171 3.42 3 -1.57114e-11 -3.00774e-10
171 3.42 4 5.62262e-09 5.38947e-09
171 3.42 5 2.81751e-08 1.33805e-08
171 3.42 6 3.68536e-08 -4.60662e-09
171 3.42 7 -7.0249e-10 -2.16633e-08
171 3.42 8 2.36485e-07 2.32687e-07
171 3.42 9 9.10108e-07 3.08686e-07
171 3.42 10 3.53637e-07 -6.93561e-07
171 3.42 11 1.38242e-06 2.06187e-06
171 3.42 12 1.78596e-05 1.1553e-05
171 3.42 13 4.03046e-05 8.54932e-06
171 3.42 14 3.60479e-05 -7.9917e-06
171 3.42 15 1.23999e-05 -1.12036e-05
171 3.42 16 7.72365e-07 -2.74892e-06
171 3.42 17 -1.95742e-09 -1.27296e-07
171 3.42 18 -7.23353e-11 -5.00528e-09
171 3.42 19 -4.19163e-12 -2.86317e-10
171 3.42 20 -3.15675e-22 -2.24262e-20
171 3.42 21 -5.04043e-44 -3.71587e-42
171 3.42 22 -1.71469e-77 -1.30911e-75
171 3.42 23 -1.24951e-122 -9.86113e-121
171 3.42 24 -1.95922e-179 -1.59566e-177
171 3.42 25 -6.63539e-248 -5.56829e-246
171 3.42 26 4.94066e-324 -4.94066e-324
171 3.42 27 0 0
171 3.42 28 0 0
171 3.42 29 0 0
171 3.42 30 0 0
171 3.42 31 0 0
171 3.42 32 0 0
171 3.42 33 0 0
171 3.42 34 0 0
171 3.42 35 0 0
171 3.42 36 0 0
171 3.42 37 0 0
171 3.42 38 0 0
171 3.42 39 0 0
171 3.42 40 0 0
171 3.42 41 0 0
171 3.42 42 0 0
171 3.42 43 0 0
171 3.42 44 0 0
171 3.42 45 0 0
171 3.42 46 0 0
171 3.42 47 0 0
171 3.42 48 0 0
171 3.42 49 0 0
172 3.44 0 2.99672e-10 9.38798e-11
172 3.44 1 5.67457e-10 8.21069e-11
172 3.44 2 4.5538e-10 -2.13707e-10
172 3.44 3 3.20117e-11 -7.47716e-11
172 3.44 4 6.93364e-09 6.15954e-09
172 3.44 5 2.98647e-08 1.29245e-08
172 3.44 6 3.49806e-08 -6.77282e-09
172 3.44 7 -1.45786e-10 -1.61769e-08
172 3.44 8 2.68458e-07 2.50495e-07
172 3.44 9 9.26469e-07 2.79131e-07
172 3.44 10 2.73361e-07 -7.28671e-07
172 3.44 11 1.68985e-06 2.41037e-06
172 3.44 12 1.88295e-05 1.175e-05
172 3.44 13 4.06527e-05 7.97452e-06
172 3.44 14 3.52406e-05 -8.40796e-06
172 3.44 15 1.17086e-05 -1.09294e-05
172 3.44 16 6.65215e-07 -2.54749e-06
172 3.44 17 -1.77464e-09 -1.15421e-07
172 3.44 18 -6.57296e-11 -4.55037e-09
172 3.44 19 -3.84304e-12 -2.62506e-10
172 3.44 20 -2.90378e-22 -2.0629e-20
172 3.44 21 -4.65037e-44 -3.42831e-42
172 3.44 22 -1.58632e-77 -1.2111e-75
172 3.44 23 -1.15885e-122 -9.1457e-121
172 3.44 24 -1.82126e-179 -1.4833e-177
172 3.44 25 -6.18127e-248 -5.1872e-246
172 3.44 26 4.94066e-324 -4.94066e-324
172 3.44 27 0 0
172 3.44 28 0 0
172 3.44 29 0 0
172 3.44 30 0 0
172 3.44 31 0 0
172 3.44 32 0 0
172 3.44 33 0 0
172 3.44 34 0 0
172 3.44 35 0 0
172 3.44 36 0 0
172 3.44 37 0 0
172 3.44 38 0 0
172 3.44 39 0 0
172 3.44 40 0 0
172 3.44 41 0 0
172 3.44 42 0 0
172 3.44 43 0 0
172 3.44 44 0 0
172 3.44 45 0 0
172 3.44 46 0 0
172 3.44 47 0 0
172 3.44 48 0 0
172 3.44 49 0 0
173 3.46 0 2.77306e-10 8.38697e-11
173 3.46 1 5.04466e-10 6.26564e-11
173 3.46 2 3.34123e-10 -2.46597e-10
173 3.46 3 1.45765e-10 2.20629e-10
173 3.46 4 8.36536e-09 6.90636e-09
173 3.46 5 3.13833e-08 1.22919e-08
173 3.46 6 3.27378e-08 -9.13513e-09
173 3.46 7 6.21379e-10 -9.29823e-09
173 3.46 8 3.0193e-07 2.67424e-07
173 3.46 9 9.38038e-07 2.45212e-07
173 3.46 10 1.94163e-07 -7.5297e-07
173 3.46 11 2.03118e-06 2.77037e-06
173 3.46 12 1.98016e-05 1.1917e-05
173 3.46 13 4.09503e-05 7.38535e-06
173 3.46 14 3.44154e-05 -8.7956e-06
173 3.46 15 1.10407e-05 -1.0646e-05
173 3.46 16 5.67556e-07 -2.35657e-06
173 3.46 17 -1.60891e-09 -1.04653e-07
173 3.46 18 -5.97241e-11 -4.13662e-09
173 3.46 19 -3.52344e-12 -2.40675e-10
173 3.46 20 -2.67107e-22 -1.89758e-20
173 3.46 21 -4.29049e-44 -3.163e-42
173 3.46 22 -1.46755e-77 -1.12043e-75
173 3.46 23 -1.07478e-122 -8.48217e-121
173 3.46 24 -1.69302e-179 -1.37885e-177
173 3.46 25 -5.75823e-248 -4.83219e-246
173 3.46 26 4.94066e-324 -4.94066e-324
173 3.46 27 0 0
173 3.46 28 0 0
173 3.46 29 0 0
173 3.46 30 0 0
173 3.46 31 0 0
173 3.46 32 0 0
173 3.46 33 0 0
173 3.46 34 0 0
173 3.46 35 0 0
173 3.46 36 0 0
173 3.46 37 0 0
173 3.46 38 0 0
173 3.46 39 0 0
173 3.46 40 0 0
173 3.46 41 0 0
173 3.46 42 0 0
173 3.46 43 0 0
173 3.46 44 0 0
173 3.46 45 0 0
173 3.46 46 0 0
173 3.46 47 0 0
173 3.46 48 0 0
173 3.46 49 0 0
174 3.48 0 2.51733e-10 7.40002e-11
174 3.48 1 4.41583e-10 4.5059e-11
174 3.48 2 2.08553e-10 -2.78194e-10
174 3.48 3 3.6107e-10 5.79932e-10
174 3.48 4 9.90057e-09 7.60597e-09
174 3.48 5 3.27201e-08 1.15225e-08
174 3.48 6 3.00959e-08 -1.16959e-08
174 3.48 7 2.70669e-09 -1.01595e-09
174 3.48 8 3.36731e-07 2.83315e-07
174 3.48 9 9.44388e-07 2.06933e-07
174 3.48 10 1.17544e-07 -7.65197e-07
174 3.48 11 2.40665e-06 3.14014e-06
174 3.48 12 2.07734e-05 1.20535e-05
174 3.48 13 4.11974e-05 6.78388e-06
174 3.48 14 3.35744e-05 -9.15441e-06
174 3.48 15 1.03964e-05 -1.03548e-05
174 3.48 16 4.78776e-07 -2.17591e-06
174 3.48 17 -1.45864e-09 -9.48881e-08
174 3.48 18 -5.42647e-11 -3.76033e-09
174 3.48 19 -3.23041e-12 -2.2066e-10
174 3.48 20 -2.457e-22 -1.74551e-20
174 3.48 21 -3.95845e-44 -2.91822e-42
174 3.48 22 -1.35768e-77 -1.03654e-75
174 3.48 23 -9.968e-123 -7.86677e-121
174 3.48 24 -1.5738e-179 -1.28176e-177
174 3.48 25 -5.36414e-248 -4.50148e-246
174 3.48 26 4.94066e-324 -4.94066e-324
174 3.48 27 0 0
174 3.48 28 0 0
174 3.48 29 0 0
174 3.48 30 0 0
174 3.48 31 0 0
174 3.48 32 0 0
174 3.48 33 0 0
174 3.48 34 0 0
174 3.48 35 0 0
174 3.48 36 0 0
174 3.48 37 0 0
174 3.48 38 0 0
174 3.48 39 0 0
174 3.48 40 0 0
174 3.48 41 0 0
174 3.48 42 0 0
174 3.48 43 0 0
174 3.48 44 0 0
174 3.48 45 0 0
174 3.48 46 0 0
174 3.48 47 0 0
174 3.48 48 0 0
174 3.48 49 0 0
175 3.5 0 2.25487e-10 6.49684e-11
175 3.5 1 3.77067e-10 2.48438e-11
175 3.5 2 8.7116e-11 -2.94073e-10
175 3.5 3 6.87452e-10 9.94931e-10
175 3.5 4 1.15181e-08 8.23587e-09
175 3.5 5 3.38621e-08 1.06339e-08
175 3.5 6 2.70782e-08 -1.43349e-08
175 3.5 7 6.3418e-09 8.57578e-09
175 3.5 8 3.72666e-07 2.97991e-07
175 3.5 9 9.45131e-07 1.64393e-07
175 3.5 10 4.50691e-08 -7.64207e-07
175 3.5 11 2.81634e-06 3.51789e-06
175 3.5 12 2.17419e-05 1.21587e-05
175 3.5 13 4.13939e-05 6.17215e-06
175 3.5 14 3.27197e-05 -9.48427e-06
175 3.5 15 9.77571e-06 -1.00569e-05
175 3.5 16 3.98286e-07 -2.00525e-06
175 3.5 17 -1.3224e-09 -8.60335e-08
175 3.5 18 -4.93018e-11 -3.41812e-09
175 3.5 19 -2.96175e-12 -2.02308e-10
175 3.5 20 -2.2601e-22 -1.60562e-20
175 3.5 21 -3.65211e-44 -2.69238e-42
175 3.5 22 -1.25603e-77 -9.58939e-76
175 3.5 23 -9.2448e-123 -7.29601e-121
175 3.5 24 -1.46298e-179 -1.1915e-177
175 3.5 25 -4.99701e-248 -4.19339e-246
175 3.5 26 4.94066e-324 -4.94066e-324
175 3.5 27 0 0
175 3.5 28 0 0
175 3.5 29 0 0
175 3.5 30 0 0
175 3.5 31 0 0
175 3.5 32 0 0
175 3.5 33 0 0
175 3.5 34 0 0
175 3.5 35 0 0
175 3.5 36 0 0
175 3.5 37 0 0
175 3.5 38 0 0
175 3.5 39 0 0
175 3.5 40 0 0
175 3.5 41 0 0
175 3.5 42 0 0
175 3.5 43 0 0
175 3.5 44 0 0
175 3.5 45 0 0
175 3.5 46 0 0
175 3.5 47 0 0
175 3.5 48 0 0
175 3.5 49 0 0
176 3.52 0 1.99494e-10 5.61336e-11
176 3.52 1 3.08604e-10 9.76407e-13
176 3.52 2 -1.71041e-11 -2.84077e-10
176 3.52 3 1.13196e-09 1.45718e-09
176 3.52 4 1.3195e-08 8.77918e-09
176 3.52 5 3.47915e-08 9.62465e-09
176 3.52 6 2.37327e-08 -1.6914e-08
176 3.52 7 1.16385e-08 1.93689e-08
176 3.52 8 4.09517e-07 3.11256e-07
176 3.52 9 9.39939e-07 1.17813e-07
176 3.52 10 -2.14181e-08 -7.48993e-07
176 3.52 11 3.26015e-06 3.90179e-06
176 3.52 12 2.27046e-05 1.22322e-05
176 3.52 13 4.15398e-05 5.55223e-06
176 3.52 14 3.18536e-05 -9.78519e-06
176 3.52 15 9.17858e-06 -9.7536e-06
176 3.52 16 3.25526e-07 -1.84429e-06
176 3.52 17 -1.19887e-09 -7.80044e-08
176 3.52 18 -4.47904e-11 -3.10692e-09
176 3.52 19 -2.71543e-12 -1.85482e-10
176 3.52 20 -2.07897e-22 -1.47694e-20
176 3.52 21 -3.36948e-44 -2.48402e-42
176 3.52 22 -1.16199e-77 -8.87144e-76
176 3.52 23 -8.57405e-123 -6.76666e-121
176 3.52 24 -1.35996e-179 -1.1076e-177
176 3.52 25 -4.65501e-248 -3.90639e-246
176 3.52 26 4.94066e-324 -4.94066e-324
176 3.52 27 0 0
176 3.52 28 0 0
176 3.52 29 0 0
176 3.52 30 0 0
176 3.52 31 0 0
176 3.52 32 0 0
176 3.52 33 0 0
176 3.52 34 0 0
176 3.52 35 0 0
176 3.52 36 0 0
176 3.52 37 0 0
176 3.52 38 0 0
176 3.52 39 0 0
176 3.52 40 0 0
176 3.52 41 0 0
176 3.52 42 0 0
176 3.52 43 0 0
176 3.52 44 0 0
176 3.52 45 0 0
176 3.52 46 0 0
176 3.52 47 0 0
176 3.52 48 0 0
176 3.52 49 0 0
177 3.54 0 1.7219e-10 4.54769e-11
177 3.54 1 2.41868e-10 -1.19565e-11
177 3.54 2 -4.23825e-11 -2.50973e-10
177 3.54 3 1.69866e-09 1.95689e-09
177 3.54 4 1.49083e-08 9.22571e-09
177 3.54 5 3.54854e-08 8.48148e-09
177 3.54 6 2.01271e-08 -1.92944e-08
177 3.54 7 1.86941e-08 3.12551e-08
177 3.54 8 4.47003e-07 3.22811e-07
177 3.54 9 9.29841e-07 7.11314e-08
177 3.54 10 -2.98667e-08 -7.21974e-07
177 3.54 11 3.73781e-06 4.29001e-06
177 3.54 12 2.36587e-05 1.22738e-05
177 3.54 13 4.16354e-05 4.92614e-06
177 3.54 14 3.0978e-05 -1.00573e-05
177 3.54 15 8.60495e-06 -9.44596e-06
177 3.54 16 2.59958e-07 -1.69274e-06
177 3.54 17 -1.08687e-09 -7.07239e-08
177 3.54 18 -4.06898e-11 -2.82392e-09
177 3.54 19 -2.48958e-12 -1.70056e-10
177 3.54 20 -1.91235e-22 -1.35857e-20
177 3.54 21 -3.10871e-44 -2.29178e-42
177 3.54 22 -1.07499e-77 -8.20723e-76
177 3.54 23 -7.95197e-123 -6.27571e-121
177 3.54 24 -1.26419e-179 -1.0296e-177
177 3.54 25 -4.33641e-248 -3.63903e-246
177 3.54 26 4.94066e-324 -4.94066e-324
177 3.54 27 0 0
177 3.54 28 0 0
177 3.54 29 0 0
177 3.54 30 0 0
177 3.54 31 0 0
177 3.54 32 0 0
177 3.54 33 0 0
177 3.54 34 0 0
177 3.54 35 0 0
177 3.54 36 0 0
177 3.54 37 0 0
177 3.54 38 0 0
177 3.54 39 0 0
177 3.54 40 0 0
177 3.54 41 0 0
177 3.54 42 0 0
177 3.54 43 0 0
177 3.54 44 0 0
177 3.54 45 0 0
177 3.54 46 0 0
177 3.54 47 0 0
177 3.54 48 0 0
177 3.54 49 0 0
178 3.56 0 1.41245e-10 3.34955e-11
178 3.56 1 1.86893e-10 -1.25794e-11
178 3.56 2 -2.85487e-11 -1.92841e-10
178 3.56 3 2.38825e-09 2.4827e-09
178 3.56 4 1.66359e-08 9.57089e-09
178 3.56 5 3.59173e-08 7.18742e-09
178 3.56 6 1.63456e-08 -2.13438e-08
178 3.56 7 2.76018e-08 4.41533e-08
178 3.56 8 4.84645e-07 3.31923e-07
178 3.56 9 9.16357e-07 2.80418e-08
178 3.56 10 -2.66077e-08 -6.85129e-07
178 3.56 11 4.24889e-06 4.68066e-06
178 3.56 12 2.46015e-05 1.22832e-05
178 3.56 13 4.16811e-05 4.29591e-06
178 3.56 14 3.00951e-05 -1.03007e-05
178 3.56 15 8.05467e-06 -9.13511e-06
178 3.56 16 2.0107e-07 -1.55029e-06
178 3.56 17 -9.85325e-10 -6.41223e-08
178 3.56 18 -3.69626e-11 -2.56658e-09
178 3.56 19 -2.28252e-12 -1.55912e-10
178 3.56 20 -1.75908e-22 -1.24969e-20
178 3.56 21 -2.86812e-44 -2.11442e-42
178 3.56 22 -9.94508e-78 -7.59274e-76
178 3.56 23 -7.37501e-123 -5.82037e-121
178 3.56 24 -1.17517e-179 -9.571e-178
178 3.56 25 -4.03962e-248 -3.38997e-246
178 3.56 26 4.94066e-324 -4.94066e-324
178 3.56 27 0 0
178 3.56 28 0 0
